10000	100000	1600	6.37994
10000	100000	1600	2.45533
10000	100000	100	0.0030762
10000	100000	100	0.0027693
10000	100000	200	0.00634571
10000	100000	200	0.0098711
10000	100000	400	0.0124086
10000	100000	400	0.0122814
10000	100000	800	0.0276033
10000	100000	800	0.0460834
10000	100000	1600	0.052049
10000	100000	1600	0.0674544
10000	100000	100	0.00302599
10000	100000	100	0.00289341
10000	100000	200	0.00650916
10000	100000	200	0.00930008
10000	100000	400	0.0136835
10000	100000	400	0.011654
10000	100000	800	0.0354097
10000	100000	800	0.0377923
10000	100000	1600	0.0657562
10000	100000	1600	0.0804414
10000	100000	100	0.00332607
10000	100000	100	0.00265612
10000	100000	200	0.00823305
10000	100000	200	0.00547627
10000	100000	400	0.0138403
10000	100000	400	0.0127876
10000	100000	800	0.0288315
10000	100000	800	0.0311241
10000	100000	1600	0.069795
10000	100000	1600	0.0736642
10000	100000	100	0.00285546
10000	100000	100	0.00283821
10000	100000	200	0.00567176
10000	100000	200	0.0057538
10000	100000	400	0.0157002
10000	100000	400	0.0146938
10000	100000	800	0.034045
10000	100000	800	0.0348954
10000	100000	1600	0.0625195
10000	100000	1600	0.0763576
10000	100000	100	0.00301719
10000	100000	100	0.00287497
10000	100000	200	0.00664605
10000	100000	200	0.00583638
10000	100000	400	0.0112035
10000	100000	400	0.0124856
10000	100000	800	0.0272812
10000	100000	800	0.0343777
10000	100000	1600	0.0689561
10000	100000	1600	0.062688
10000	100000	100	0.0029139
10000	100000	100	0.00274157
10000	100000	200	0.00582941
10000	100000	200	0.00534839
10000	100000	400	0.0124855
10000	100000	400	0.0183978
10000	100000	800	0.0331242
10000	100000	800	0.0375171
10000	100000	1600	0.0429272
10000	100000	1600	0.0788879
10000	100000	100	0.00275779
10000	100000	100	0.00259163
10000	100000	200	0.00538734
10000	100000	200	0.00537261
10000	100000	400	0.015609
10000	100000	400	0.012752
10000	100000	800	0.030475
10000	100000	800	0.0407359
10000	100000	1600	0.0651036
10000	100000	1600	0.0856171
10000	100000	100	0.00277509
10000	100000	100	0.00288169
10000	100000	200	0.00913763
10000	100000	200	0.00643516
10000	100000	400	0.0145458
10000	100000	400	0.0195783
10000	100000	800	0.0241454
10000	100000	800	0.0299733
10000	100000	1600	0.0604972
10000	100000	1600	0.053695
10000	100000	100	0.00291268
10000	100000	100	0.0026217
10000	100000	200	0.00605801
10000	100000	200	0.00647901
10000	100000	400	0.0119839
10000	100000	400	0.011164
10000	100000	800	0.0394522
10000	100000	800	0.0310459
10000	100000	1600	0.0546238
10000	100000	1600	0.0527119
10000	100000	100	0.0028012
10000	100000	100	0.0058366
10000	100000	200	0.00565223
10000	100000	200	0.00540238
10000	100000	400	0.019966
10000	100000	400	0.0127739
10000	100000	800	0.0264918
10000	100000	800	0.0580401
10000	100000	1600	0.0670775
10000	100000	1600	0.0689006
10000	100000	100	0.00302068
10000	100000	100	0.00303882
10000	100000	200	0.00811641
10000	100000	200	0.0056828
10000	100000	400	0.01686
10000	100000	400	0.012817
10000	100000	800	0.0263367
10000	100000	800	0.0279706
10000	100000	1600	0.0654526
10000	100000	1600	0.0590771
10000	100000	100	0.00281976
10000	100000	100	0.00280211
10000	100000	200	0.0074679
10000	100000	200	0.00574937
10000	100000	400	0.0193601
10000	100000	400	0.0175686
10000	100000	800	0.0263305
10000	100000	800	0.032105
10000	100000	1600	0.0791914
10000	100000	1600	0.0676316
10000	100000	100	0.00285265
10000	100000	100	0.00362851
10000	100000	200	0.00547357
10000	100000	200	0.00539992
10000	100000	400	0.0131296
10000	100000	400	0.0171956
10000	100000	800	0.029594
10000	100000	800	0.0485542
10000	100000	1600	0.0663524
10000	100000	1600	0.0638238
10000	100000	100	0.00282915
10000	100000	100	0.00741115
10000	100000	200	0.00575569
10000	100000	200	0.00639705
10000	100000	400	0.0129218
10000	100000	400	0.0183513
10000	100000	800	0.0343654
10000	100000	800	0.0276698
10000	100000	1600	0.0803542
10000	100000	1600	0.0717805
10000	100000	6400	42.6454
10000	100000	6400	42.7215
10000	100000	6400	42.8107
10000	100000	6400	42.9371
10000	100000	6400	42.9541
10000	100000	6400	42.9796
10000	100000	6400	42.999
10000	100000	100	0.00293154
10000	100000	100	0.00278301
10000	100000	200	0.00847205
10000	100000	200	0.00610036
10000	100000	400	0.0163805
10000	100000	400	0.0193981
10000	100000	800	0.0299345
10000	100000	800	0.047219
10000	100000	1600	0.0674915
10000	100000	1600	0.0769414
10000	100000	100	0.0028899
10000	100000	100	0.00370238
10000	100000	200	0.00668395
10000	100000	200	0.00733962
10000	100000	400	0.0176372
10000	100000	400	0.0280852
10000	100000	800	0.038704
10000	100000	800	0.0443963
10000	100000	1600	0.0791988
10000	100000	1600	0.0539053
10000	100000	100	0.00285449
10000	100000	100	0.00356165
10000	100000	200	0.00651835
10000	100000	200	0.00597516
10000	100000	400	0.0191006
10000	100000	400	0.0121746
10000	100000	800	0.0309325
10000	100000	800	0.0376268
10000	100000	1600	0.0580249
10000	100000	1600	0.0694295
10000	100000	100	0.00285957
10000	100000	100	0.00318195
10000	100000	200	0.00573195
10000	100000	200	0.00564079
10000	100000	400	0.0108703
10000	100000	400	0.0116816
10000	100000	800	0.0354989
10000	100000	800	0.0427839
10000	100000	1600	0.0612759
10000	100000	1600	0.064202
10000	100000	100	0.00265501
10000	100000	100	0.00263808
10000	100000	200	0.00590283
10000	100000	200	0.00521128
10000	100000	400	0.0154007
10000	100000	400	0.0234552
10000	100000	800	0.0271561
10000	100000	800	0.0483044
10000	100000	1600	0.0770441
10000	100000	1600	0.0630723
10000	100000	100	0.00283741
10000	100000	100	0.00483953
10000	100000	100	0.00308495
10000	100000	100	0.00259347
10000	100000	100	0.00280886
10000	100000	100	0.00280366
10000	100000	200	4.59109
10000	100000	200	4.59683
10000	100000	200	0.661137
10000	100000	200	0.717794
10000	100000	200	2.8432
10000	100000	200	2.81703
10000	100000	100	0.00273624
10000	100000	100	0.00279623
10000	100000	200	0.00540996
10000	100000	200	0.00515444
10000	100000	100	0.00296345
10000	100000	100	0.00762802
10000	100000	200	0.00584561
10000	100000	200	0.00611208
10000	100000	3200	39.2981
10000	100000	3200	29.2955
10000	100000	3200	41.3401
10000	100000	3200	49.0939
10000	100000	3200	25.377
10000	100000	3200	39.4049
10000	100000	3200	27.4002
10000	100000	3200	48.9198
10000	100000	3200	25.4173
10000	100000	3200	41.4053
10000	100000	3200	49.2107
10000	100000	3200	35.4349
10000	100000	3200	49.0401
10000	100000	3200	49.1256
10000	100000	3200	45.5052
10000	100000	3200	27.5084
10000	100000	3200	49.0318
10000	100000	3200	37.545
10000	100000	3200	45.5892
10000	100000	3200	49.3977
10000	100000	3200	47.6196
10000	100000	3200	47.6547
10000	100000	3200	35.6662
10000	100000	3200	33.6318
10000	100000	3200	49.3322
10000	100000	3200	49.2587
10000	100000	3200	49.2632
10000	100000	3200	43.742
10000	100000	3200	33.7788
10000	100000	100	0.00356781
10000	100000	3200	29.7216
10000	100000	3200	37.8516
10000	100000	3200	31.8315
10000	100000	3200	31.8697
10000	100000	100	0.00314235
10000	100000	200	0.0088159
10000	100000	3200	43.8831
10000	100000	200	0.00711086
10000	100000	3200	49.5939
10000	100000	100	0.00294418
10000	100000	100	0.00332852
10000	100000	200	0.00605229
10000	100000	200	0.0086368
10000	100000	100	0.00270184
10000	100000	100	0.00444879
10000	100000	200	0.00552715
10000	100000	200	0.00537835
10000	100000	100	0.00363179
10000	100000	200	0.00633448
10000	100000	100	0.00282491
10000	100000	200	0.00940175
10000	100000	400	11.7107
10000	100000	400	11.7804
10000	100000	400	4.42648
10000	100000	400	0.439079
10000	100000	400	0.486875
10000	100000	400	11.8741
10000	100000	400	10.4738
10000	100000	400	10.5421
10000	100000	400	11.8643
10000	100000	400	6.48803
10000	100000	400	6.52076
10000	100000	400	2.74409
10000	100000	400	8.74199
10000	100000	400	11.9196
10000	100000	400	2.79769
10000	100000	400	11.955
10000	100000	400	8.83036
10000	100000	400	4.95876
10000	100000	100	0.00266037
10000	100000	200	0.00788984
10000	100000	100	0.00269946
10000	100000	200	0.00540061
10000	100000	400	0.0132547
10000	100000	400	0.0130044
10000	100000	100	0.00300274
10000	100000	200	0.00640216
10000	100000	100	0.00284072
10000	100000	400	0.0133959
10000	100000	200	0.00622803
10000	100000	400	0.0111021
10000	100000	100	0.00267718
10000	100000	200	0.00589517
10000	100000	100	0.00263416
10000	100000	400	0.0124518
10000	100000	200	0.00625784
10000	100000	400	0.019889
10000	100000	100	0.00268905
10000	100000	200	0.00700817
10000	100000	100	0.00335012
10000	100000	200	0.00577355
10000	100000	400	0.0125509
10000	100000	400	0.0108679
10000	100000	100	0.00358367
10000	100000	200	0.00648685
10000	100000	100	0.00353369
10000	100000	200	0.00597277
10000	100000	400	0.01384
10000	100000	400	0.0140372
10000	100000	100	0.00417184
10000	100000	100	0.00328757
10000	100000	200	0.00796669
10000	100000	200	0.00685999
10000	100000	400	0.0148522
10000	100000	400	0.0143819
10000	100000	100	0.0034543
10000	100000	200	0.00594563
10000	100000	100	0.00283013
10000	100000	400	0.0137826
10000	100000	200	0.00591308
10000	100000	400	0.0109413
10000	100000	100	0.00345086
10000	100000	100	0.00438075
10000	100000	200	0.00538327
10000	100000	200	0.00597946
10000	100000	400	0.0170132
10000	100000	400	0.010461
10000	100000	100	0.002835
10000	100000	200	0.00607542
10000	100000	400	0.0106067
10000	100000	100	0.00365714
10000	100000	200	0.00575574
10000	100000	400	0.0160098
10000	100000	100	0.00282285
10000	100000	200	0.00637194
10000	100000	400	0.013018
10000	100000	100	0.00284632
10000	100000	200	0.00531489
10000	100000	400	0.0104951
10000	100000	800	24.1581
10000	100000	800	20.9274
10000	100000	800	24.4517
10000	100000	800	21.0021
10000	100000	800	24.269
10000	100000	800	24.5556
10000	100000	800	1.07516
10000	100000	800	24.3725
10000	100000	800	24.5628
10000	100000	800	24.6379
10000	100000	800	13.1584
10000	100000	800	24.45
10000	100000	800	13.2043
10000	100000	800	7.26486
10000	100000	800	24.6426
10000	100000	800	24.5287
10000	100000	800	25.0296
10000	100000	800	11.4269
10000	100000	800	25.0353
10000	100000	800	19.4333
10000	100000	800	19.3985
10000	100000	800	9.46842
10000	100000	800	17.5107
10000	100000	800	9.55317
10000	100000	800	23.5795
10000	100000	800	15.5616
10000	100000	800	24.7293
10000	100000	800	24.7126
10000	100000	800	15.6429
10000	100000	800	11.6136
10000	100000	800	25.2167
10000	100000	800	17.7363
10000	100000	800	5.7675
10000	100000	800	3.75209
10000	100000	800	25.2728
10000	100000	800	23.7882
10000	100000	800	25.1493
10000	100000	800	25.4396
10000	100000	100	0.00779198
10000	100000	200	0.00535286
10000	100000	400	0.0162743
10000	100000	800	0.0300255
10000	100000	100	0.00262105
10000	100000	200	0.00534304
10000	100000	400	0.0120927
10000	100000	800	0.0284984
10000	100000	100	0.00269079
10000	100000	200	0.00595832
10000	100000	400	0.0112057
10000	100000	800	0.0270064
10000	100000	100	0.00307555
10000	100000	200	0.00518055
10000	100000	400	0.0102611
10000	100000	800	0.0268326
10000	100000	100	0.0026003
10000	100000	200	0.00520263
10000	100000	400	0.0114469
10000	100000	800	0.0248389
10000	100000	100	0.00271316
10000	100000	200	0.00587883
10000	100000	400	0.0121998
10000	100000	800	0.0214493
10000	100000	3200	93.5001
10000	100000	3200	97.6934
10000	100000	3200	91.7871
10000	100000	3200	93.8901
10000	100000	3200	97.987
10000	100000	3200	86.0284
10000	100000	3200	90.1443
10000	100000	3200	88.1419
10000	100000	3200	92.1812
10000	100000	3200	96.1899
10000	100000	3200	90.2356
10000	100000	3200	88.338
10000	100000	3200	86.3441
10000	100000	3200	96.6404
10000	100000	1600	61.8409
10000	100000	1600	61.4727
10000	100000	1600	61.7175
10000	100000	1600	62.0552
10000	100000	1600	61.7054
10000	100000	1600	61.9072
10000	100000	1600	62.2346
10000	100000	1600	55.4365
10000	100000	1600	61.7241
10000	100000	1600	62.1447
10000	100000	1600	62.5085
10000	100000	1600	62.3894
10000	100000	1600	61.6327
10000	100000	1600	61.8797
10000	100000	1600	61.7502
10000	100000	1600	62.1231
10000	100000	1600	62.0459
10000	100000	1600	61.9209
10000	100000	1600	61.9713
10000	100000	1600	62.6892
10000	100000	1600	62.7993
10000	100000	1600	61.9688
10000	100000	1600	61.9821
10000	100000	1600	62.6455
10000	100000	1600	62.76
10000	100000	1600	53.8583
10000	100000	1600	62.049
10000	100000	1600	62.4619
10000	100000	1600	57.9242
10000	100000	1600	62.6673
10000	100000	1600	62.401
10000	100000	1600	62.9902
10000	100000	1600	62.7815
10000	100000	1600	62.7731
10000	100000	1600	63.102
10000	100000	1600	62.0032
10000	100000	1600	62.8323
10000	100000	1600	52.1044
10000	100000	1600	62.6527
10000	100000	1600	63.1351
10000	100000	1600	60.1843
10000	100000	1600	62.7555
10000	100000	1600	62.716
10000	100000	1600	63.03
10000	100000	3200	263.146
10000	100000	3200	262.889
10000	100000	3200	262.831
10000	100000	3200	263.273
10000	100000	3200	262.75
10000	100000	3200	263.318
10000	100000	3200	263.408
10000	100000	3200	262.8
10000	100000	3200	263.086
10000	100000	3200	263.393
10000	100000	3200	262.913
10000	100000	3200	262.806
10000	100000	3200	263.457
10000	100000	3200	263.431
10000	100000	3200	263.364
10000	100000	3200	262.814
10000	100000	3200	262.806
10000	100000	3200	263.067
10000	100000	3200	263.144
10000	100000	3200	263.272
10000	100000	3200	263.506
10000	100000	3200	263.401
10000	100000	3200	263.269
10000	100000	3200	263.696
10000	100000	3200	263.091
10000	100000	3200	263.805
10000	100000	3200	263.365
10000	100000	3200	263.692
10000	100000	3200	263.767
10000	100000	3200	263.835
10000	100000	3200	263.933
10000	100000	3200	263.941
10000	100000	3200	263.918
10000	100000	3200	263.742
10000	100000	3200	264.043
10000	100000	3200	263.915
10000	100000	3200	263.919
10000	100000	3200	263.861
10000	100000	3200	263.535
10000	100000	3200	263.812
10000	100000	3200	263.659
10000	100000	3200	264.24
10000	100000	3200	264.297
10000	100000	3200	264.371
10000	100000	6400	485.484
10000	100000	6400	485.926
10000	100000	6400	485.653
10000	100000	6400	485.711
10000	100000	6400	485.869
10000	100000	6400	485.829
10000	100000	6400	485.988
10000	100000	6400	485.957
10000	100000	6400	486.008
10000	100000	6400	486.248
10000	100000	6400	485.99
10000	100000	6400	485.893
10000	100000	6400	485.808
10000	100000	6400	485.954
10000	100000	6400	486.352
10000	100000	6400	486.171
10000	100000	6400	486.327
10000	100000	6400	486.352
10000	100000	6400	486.24
10000	100000	6400	486.377
10000	100000	6400	486.151
10000	100000	6400	486.181
10000	100000	6400	486.749
10000	100000	6400	486.319
10000	100000	6400	486.824
10000	100000	6400	486.298
10000	100000	6400	486.452
10000	100000	6400	486.544
10000	100000	6400	486.543
10000	100000	6400	486.528
10000	100000	6400	486.331
10000	100000	6400	486.93
10000	100000	6400	486.739
10000	100000	6400	486.691
10000	100000	6400	486.319
10000	100000	6400	520.302
10000	100000	6400	520.661
10000	100000	6400	520.774
10000	100000	6400	520.845
10000	100000	6400	521.005
10000	100000	6400	521.015
10000	100000	6400	521.008
10000	100000	6400	521.106
10000	100000	6400	521.114
10000	100000	6400	521.33
10000	100000	6400	521.392
10000	100000	6400	521.397
10000	100000	6400	521.325
10000	100000	6400	521.436
10000	100000	6400	3600.48
10000	100000	6400	3600.65
10000	100000	6400	3600.38
10000	100000	6400	3600.58
10000	100000	6400	3600.25
10000	100000	6400	3600.65
10000	100000	6400	3600.01
10000	100000	6400	3600.47
10000	100000	6400	3600.41
10000	100000	6400	3600.37
10000	100000	6400	3600.06
10000	100000	6400	3600.3
10000	100000	6400	3600.3
10000	100000	6400	3600.38
10000	100000	6400	3600.36
10000	100000	6400	3599.99
10000	100000	6400	3600.07
10000	100000	6400	3600.07
10000	100000	6400	3600.65
10000	100000	6400	3600.6
10000	100000	6400	3600.65
10000	100000	6400	3600.65
10000	100000	6400	3600.64
10000	100000	6400	3600.65
10000	100000	6400	3600.64
10000	100000	6400	3600.65
10000	100000	6400	3600.66
10000	100000	6400	3600.66
10000	100000	12800	4029.51
10000	100000	12800	4029.91
10000	100000	12800	4030.12
10000	100000	12800	4030
10000	100000	12800	4030.13
10000	100000	12800	4030.4
10000	100000	12800	4030.33
10000	100000	6400	3664.08
10000	100000	6400	3663.66
10000	100000	6400	3663.68
10000	100000	6400	3664.23
10000	100000	6400	3664.28
10000	100000	6400	3663.99
10000	100000	6400	3664.17
10000	100000	6400	3664.01
10000	100000	6400	3664.4
10000	100000	6400	3664.34
10000	100000	6400	3664.48
10000	100000	6400	3664.22
10000	100000	6400	3663.79
10000	100000	6400	3664.07
10000	100000	6400	3664.41
10000	100000	6400	3664.63
10000	100000	12800	3673.26
10000	100000	12800	3673.36
10000	100000	12800	3673.33
10000	100000	12800	7099.37
10000	100000	12800	3673.11
10000	100000	12800	3673.16
10000	100000	12800	3673.18
10000	100000	12800	3672.98
10000	100000	12800	3673.36
10000	100000	12800	3673.31
10000	100000	12800	3673.03
10000	100000	12800	3673.34
10000	100000	12800	3673.12
10000	100000	12800	3673.52
10000	100000	12800	7099.4
10000	100000	12800	3673.25
10000	100000	12800	3673.15
10000	100000	12800	7099.11
10000	100000	12800	3673.31
10000	100000	12800	7099.41
10000	100000	12800	7099.4
10000	100000	12800	7099.19
10000	100000	12800	7099.4
10000	100000	12800	7208.68
10000	100000	12800	7098.94
10000	100000	12800	7099.4
10000	100000	12800	7099.38
10000	100000	12800	7099.4
10000	100000	12800	7099.01
10000	100000	12800	7099.12
10000	100000	12800	7865.51
10000	100000	12800	8032.29
10000	100000	12800	8032.3
10000	100000	12800	8032.05
10000	100000	12800	8032.03
10000	100000	12800	8032.1
10000	100000	12800	8032.32
10000	100000	12800	8032.26
10000	100000	12800	8032.32
10000	100000	12800	8032.49
10000	100000	12800	8032.68
10000	100000	12800	8032.65
10000	100000	12800	8032.7
10000	100000	12800	8032.61
10000	100000	12800	8033.59
10000	100000	12800	8034.1
10000	100000	12800	8034.3
10000	100000	12800	7927.58
10000	100000	12800	8040
10000	100000	12800	8040.22
10000	100000	12800	8040.23
10000	100000	12800	8040.3
10000	100000	12800	8040.24
10000	100000	12800	8040.3
10000	100000	12800	8040.38
10000	100000	12800	8040.39
10000	100000	12800	8040.51
10000	100000	12800	8040.31
10000	100000	12800	8040.51
10000	100000	12800	8047.78
10000	100000	12800	8047.65
10000	100000	12800	8049.66
10000	100000	12800	8054.07
10000	100000	12800	8057.82
10000	100000	12800	4586.56
10000	100000	12800	4586.53
10000	100000	12800	4586.57
10000	100000	12800	4586.57
10000	100000	12800	4586.64
10000	100000	12800	4586.77
10000	100000	12800	4586.77
10000	100000	12800	4586.78
10000	100000	12800	4586.77
10000	100000	12800	4586.77
10000	100000	12800	4586.76
10000	100000	12800	4586.77
10000	100000	12800	4586.78
10000	100000	12800	4586.92
10000	100000	12800	4586.94
10000	100000	12800	4586.95
10000	100000	12800	4586.93
10000	100000	12800	4586.95
10000	100000	12800	4586.98
10000	100000	12800	4586.98
10000	100000	12800	4587.17
10000	100000	12800	4587.18
10000	100000	12800	4587.16
10000	100000	12800	4587.36
10000	100000	12800	4587.32
10000	100000	12800	4587.35
10000	100000	12800	4587.37
10000	100000	12800	4587.46
10000	100000	12800	8126.71
